mfcc_systole_3,std_s2_skew,mean_s2_power,mfcc_diastole_11,std_systole_skew,mean_diastole_power,mfcc_s1_1,mfcc_s2_12,mfcc_systole_9,mean_ratio_s1_systole,mfcc_diastole_8,mfcc_diastole_3,std_s1_power,mfcc_diastole_12,mfcc_diastole_1,mfcc_s2_1,mfcc_s1_3,std_s2_power,mfcc_systole_4,std_s1_skew,mean_s1_time,mfcc_diastole_9,std_s1_kurtosis,mean_systole_power,mean_s1_power,mean_ratio_s2_diastole,mfcc_diastole_4,std_systole_power,mfcc_systole_8,mean_s2_time,mfcc_systole_10,mfcc_diastole_2,std_diastole_skew,mfcc_s2_3,std_systole_kurtosis,mean_diastole_kurtosis,mfcc_s1_10,mfcc_systole_12,std_diastole_kurtosis,mfcc_systole_1,mean_diastole_time,std_s2_kurtosis,std_diastole_power,mean_systole_time,feature_label
0.36899563318777295,0.11824446862531737,0.23475331201461855,0.4340425531914894,0.0801899592944369,0.5279202696760956,0.14805194805194805,0.5078740157480315,0.9232804232804233,0.5654761904761905,0.8252427184466019,0.48578811369509045,0.14628341266935188,0.3523809523809524,0.20363636363636364,0.15954415954415954,0.4928909952606635,0.17169179229480735,0.3949367088607595,0.10914400438036137,0.7037038888888889,1.0,0.02767469499624051,0.2243812338381973,0.2659100551548579,0.2222507928344904,0.3660130718954248,0.1039278815196394,0.8151898734177215,0.583333125,0.3849056603773585,0.26590909090909093,0.022023161437196875,0.35172413793103446,0.011700766067511203,0.015342285370572077,0.5435540069686411,0.5622119815668203,0.002760811770446029,0.2895622895622896,0.18947368421052632,0.025715748434607964,0.09371900826446282,0.06201546511627907,0.0
0.26200873362445415,0.2740556505518421,0.008565555047967107,0.5914893617021276,0.14200814111261872,0.011651766085299721,0.8467532467532467,0.6850393700787402,0.6058201058201058,0.18849999999999997,0.7475728155339806,0.46511627906976744,0.01775906261442695,0.5904761904761905,0.6327272727272727,0.6951566951566952,0.3009478672985782,0.009715242881072027,0.3468354430379747,0.1922796130680781,0.7037038888888889,0.6556473829201102,0.04663586310606612,0.011673439231621723,0.008962664403903267,0.30770549412873915,0.3464052287581699,0.004507405022537025,0.4962025316455696,0.583333125,0.8075471698113208,0.4340909090909091,0.11686297799333532,0.4482758620689655,0.08508506368754491,0.05930047307073302,0.6724738675958188,0.511520737327189,0.02152611942101051,0.6296296296296297,0.1368421052631579,0.063377046167579,0.005785123966942149,0.18604651162790697,0.0
0.537117903930131,0.25866625213741645,0.020899954317039744,0.5148936170212766,0.29877883310719133,0.015242561922907811,0.5818181818181818,0.562992125984252,0.3888888888888889,0.15873809523809523,0.3948220064724919,0.6718346253229974,0.008787989747345295,0.5142857142857142,0.6872727272727273,0.7037037037037037,0.5592417061611374,0.03299832495812395,0.7037974683544304,0.20245482752327065,0.5925927777777779,0.4380165289256198,0.0741043925392321,0.01337273734761729,0.006310988544760289,0.3506471243678752,0.5599128540305011,0.00875724404378622,0.3240506329113924,0.75,0.4490566037735849,0.525,0.14871820251410472,0.6,0.1708648520102926,0.04705915822671631,0.5505226480836237,0.4377880184331797,0.035315685823002096,0.6801346801346801,0.15438594736842107,0.12441749038448917,0.023801652892561982,0.18604651162790697,0.0
0.4868995633187773,0.35120990724908024,0.02084285061671996,0.2851063829787234,0.10002713704206241,0.09145537153744686,0.24675324675324675,0.20866141732283464,0.3915343915343915,0.03892857142857143,0.7928802588996764,0.5607235142118863,0.028011717319663124,0.2619047619047619,0.3418181818181818,0.21652421652421652,0.6943127962085308,0.020268006700167505,0.7518987341772152,0.31228326336922796,0.7222222222222222,0.45179063360881544,0.05000727643163793,0.15567048393055044,0.01739499363597794,0.12882489071740805,0.6601307189542484,0.06349001931745009,0.5164556962025316,0.71875,0.5207547169811321,0.5295454545454545,0.04096143059817216,0.6229885057471264,0.015666040523822377,0.027465738949490358,0.24738675958188153,0.3317972350230415,0.013094733926664982,0.32323232323232326,0.4026315789473684,0.07252654931149005,0.25190082644628103,0.9244186046511628,0.0
0.4912663755458515,0.47359966837659984,0.1585198720877113,0.625531914893617,0.5347625508819538,0.11453905906492745,0.612987012987013,0.6181102362204725,0.5185185185185185,0.13304761904761903,0.9352750809061489,0.34366925064599485,0.30648114243866714,0.638095238095238,0.8763636363636363,0.6524216524216524,0.5616113744075829,0.21072026800670016,0.4810126582278481,0.15157875524730788,0.7037038888888889,0.4903581267217631,0.08172039098692668,0.19593646102696713,0.24639372083156558,0.2798491471672238,0.5010893246187363,0.28821635544108176,0.4177215189873418,0.666666875,0.8037735849056604,0.525,0.40878946847471054,0.5655172413793104,0.44389430566280735,0.385104232709617,0.4912891986062718,0.695852534562212,0.2592151855114144,0.6363636363636364,0.17192984210526316,0.26062956982895547,0.06016528925619835,0.26356593023255814,0.0
0.5,0.3162858179180269,0.003883051621745089,0.3702127659574468,0.18279511533242876,0.03554155063754946,0.5038961038961038,0.41732283464566927,0.35714285714285715,0.47619047619047616,0.6828478964401294,0.6382428940568475,0.0034785792749908455,0.35714285714285715,0.4254545454545455,0.4415954415954416,0.6255924170616114,0.0033500837520938024,0.6987341772151898,0.23535316663624747,0.8333333333333334,0.45454545454545453,0.02896626161197216,0.004063538973032878,0.0037123462028001695,0.18042341647381502,0.6361655773420479,0.002704443013522215,0.4936708860759494,0.625,0.39622641509433965,0.5977272727272728,0.08296215645517833,0.5540229885057472,0.03561265360762487,0.028775760137423535,0.4912891986062718,0.23963133640552994,0.007635105867348993,0.5084175084175084,0.25,0.041231835545229,0.10611570247933884,0.0872093023255814,0.0
0.388646288209607,0.2162806363023991,0.1797624486066697,0.5234042553191489,0.09991858887381276,0.15469734720797304,0.4987012987012987,0.5708661417322834,0.6428571428571429,0.3846190476190476,0.32362459546925565,0.9018087855297158,0.2951299890150128,0.38571428571428573,0.48,0.4586894586894587,0.5781990521327014,0.2634840871021776,0.6734177215189874,0.14117539697025003,0.7777777777777778,0.39669421487603307,0.030585267651410415,0.08319172515700038,0.16519940602460756,0.20519413731036254,0.5490196078431373,0.06542176432710882,0.6,0.708333125,0.4,0.39545454545454545,0.051601834438615594,0.5793103448275863,0.016847072403667077,0.01711562325578875,0.43902439024390244,0.43317972350230416,0.005559464938737192,0.5454545454545454,0.24912278947368421,0.041717533703514095,0.09801652892561984,0.10077523255813954,1.0
0.36899563318777295,0.505362972174724,0.018330287802649607,0.6553191489361702,0.08822252374491181,0.007035028579803605,0.6753246753246753,0.65748031496063,0.3386243386243386,0.07630952380952381,0.6440129449838188,0.34108527131782945,0.023251556206517757,0.6238095238095238,0.8109090909090909,0.7378917378917379,0.4834123222748815,0.02244556113902848,0.6227848101265823,0.15445336740281074,0.9259261111111111,0.509641873278237,0.06281985980741711,0.09841152567417807,0.07011030971574035,0.07602639924573583,0.42701525054466233,0.026271732131358663,0.43037974683544306,0.75,0.5094339622641509,0.39090909090909093,0.059074862252136325,0.39770114942528734,0.0421644413211525,0.0864343038598887,0.5993031358885017,0.6359447004608295,0.010740515899023048,0.8888888888888888,0.7122806842105264,0.16276795442313502,0.0033057851239669425,0.6046511627906976,0.0
0.38209606986899564,0.209492719830043,0.034661946094106895,0.49361702127659574,0.3104206241519674,0.036054521471493475,0.7298701298701299,0.6377952755905512,0.37566137566137564,0.1724047619047619,0.7896440129449838,0.4780361757105943,0.009886488465763456,0.5333333333333333,0.41454545454545455,0.8148148148148148,0.5592417061611374,0.05477386934673367,0.37721518987341773,0.05858733345501003,0.7777777777777778,0.509641873278237,0.02095005942419171,0.029035833025489476,0.02121340687314383,0.20776549241450243,0.41830065359477125,0.008886027044430136,0.6379746835443038,0.666666875,0.49056603773584906,0.49772727272727274,0.34750404170378435,0.5885057471264368,0.16629837354274826,0.11782468746443843,0.40069686411149824,0.4700460829493088,0.1618935513427255,0.4983164983164983,0.23157894736842105,0.0632720303495714,0.025289256198347106,0.22480616279069768,0.0
0.4432314410480349,0.07689517591585057,0.017987665600730927,0.46808510638297873,0.11782903663500678,0.13674336801993256,0.2,0.2559055118110236,0.42857142857142855,0.17635714285714285,0.7184466019417476,0.524547803617571,0.02416697180519956,0.4523809523809524,0.26181818181818184,0.1794871794871795,0.6161137440758294,0.006532663316582915,0.7367088607594937,0.08427632779704325,0.7407405555555556,0.4628099173553719,0.028917752067719325,0.026819357222016994,0.01617522274077217,0.2268792320219422,0.6122004357298475,0.017643271088216356,0.5670886075949367,0.75,0.5547169811320755,0.4863636363636364,0.05915734600283744,0.6528735632183909,0.021055500482299216,0.00209982713681119,0.4076655052264808,0.2857142857142857,0.0036834977689677996,0.1750841750841751,0.23859647368421052,0.02198768689533861,0.27272727272727276,0.20930232558139536,0.0
0.4519650655021834,0.11606819006166122,0.02067153951576062,0.676595744680851,0.6281139755766622,0.02733401729444526,0.6181818181818182,0.6929133858267716,0.4894179894179894,0.1923095238095238,0.40129449838187703,0.6511627906976745,0.00585865983156353,0.5095238095238095,0.6072727272727273,0.8319088319088319,0.7203791469194313,0.007537688442211055,0.4835443037974684,0.06251140719109326,0.7777777777777778,0.5895316804407713,0.011696863857964056,0.02445511636497968,0.020417904115400932,0.2364789577440644,0.4793028322440087,0.00592401802962009,0.26582278481012656,0.666666875,0.569811320754717,0.5954545454545455,0.558233527994985,0.4160919540229885,0.35620936862890745,0.4543782073166106,0.31010452961672474,0.5529953917050692,0.2616161014342695,0.6531986531986532,0.2035087894736842,0.03403168852308379,0.010082644628099175,0.20155034883720932,0.0
0.4148471615720524,0.12617234053577905,0.03249200548195523,0.6851063829787234,0.0623337856173677,0.00959988274952367,0.7324675324675325,0.6968503937007874,0.31746031746031744,0.07042857142857142,0.656957928802589,0.3798449612403101,0.06590992310508971,0.6571428571428571,0.8581818181818182,0.717948717948718,0.46445497630331756,0.033668341708542715,0.759493670886076,0.18438583683153859,0.7777777777777778,0.4903581267217631,0.0395716607242475,0.09567787218322868,0.02959270258803564,0.09522585068998028,0.40522875816993464,0.0248551191242756,0.4582278481012658,0.875,0.5245283018867924,0.42954545454545456,0.050265597677257585,0.4206896551724138,0.029338755748178347,0.08666867166290054,0.5958188153310104,0.6082949308755761,0.012975573780259028,0.8316498316498316,0.6631578947368421,0.07833523674503473,0.003636363636363637,0.5503875581395349,0.0
0.5807860262008734,0.22286128814964506,0.00953631795340338,0.24680851063829787,0.1392672998643148,0.04213688993111535,0.4675324675324675,0.2125984251968504,0.35185185185185186,0.23809523809523808,0.6731391585760518,0.661498708010336,0.01263273526180886,0.16666666666666666,0.2509090909090909,0.23646723646723647,0.6824644549763034,0.01792294807370184,0.9063291139240506,0.15112246760357728,0.814815,0.42699724517906334,0.01408595891241602,0.014185445142223864,0.03208527789563004,0.23210765406702663,0.6775599128540305,0.00798454603992273,0.46582278481012657,0.541666875,0.33584905660377357,0.48863636363636365,0.10213138011811673,0.7241379310344828,0.023823710951799467,0.011649299064154463,0.37282229965156793,0.06451612903225806,0.0072389788941616354,0.3063973063973064,0.16842105263157894,0.037772877039604094,0.05933884297520661,0.17054267441860463,0.0
0.2903930131004367,0.25037566713301207,0.04351301964367291,0.6170212765957447,0.21419267299864314,0.04264986076505936,0.7402597402597403,0.6496062992125984,0.4894179894179894,0.18095238095238095,0.6601941747572816,0.5297157622739018,0.01775906261442695,0.5761904761904761,0.7636363636363637,0.7464387464387464,0.490521327014218,0.04120603015075377,0.5088607594936709,0.13515240007300602,0.7037038888888889,0.48484848484848486,0.0290329622353198,0.07772441817510159,0.03197921086126432,0.35296134396160106,0.37254901960784315,0.05730843528654218,0.41012658227848103,0.583333125,0.4,0.5568181818181818,0.11659902999109176,0.41379310344827586,0.08135225478224391,0.028267737443033722,0.5435540069686411,0.5622119815668203,0.02180228111166755,0.7946127946127947,0.11929826315789473,0.056459129156329176,0.011900826446280991,0.19379848837209301,0.0
0.3406113537117904,0.22679931602673714,0.04751027866605756,0.5872340425531914,0.22352781546811398,0.0441887732668914,0.7792207792207793,0.7716535433070866,0.7962962962962963,0.156,0.7508090614886731,0.37209302325581395,0.008604906627608934,0.6428571428571429,0.6036363636363636,0.8290598290598291,0.4834123222748815,0.07956448911222781,0.2607594936708861,0.10052016791385288,0.7037038888888889,0.7245179063360881,0.01979795774818696,0.03738455855190247,0.020417904115400932,0.22559355446987225,0.37254901960784315,0.003992273019961365,0.5088607594936709,0.625,0.5018867924528302,0.4340909090909091,0.3302319443069715,0.4942528735632184,0.1425761992684015,0.1512038105766261,0.7630662020905923,0.7419354838709677,0.16084284870042978,0.7508417508417509,0.2,0.055993121463920506,0.0038016528925619835,0.22480616279069768,0.0
0.46943231441048033,0.2761801129592206,0.014218821379625398,0.548936170212766,0.3197014925373134,0.006961747032097318,0.8207792207792208,0.4448818897637795,0.37566137566137564,0.20147619047619045,0.6310679611650486,0.42377260981912146,0.007872574148663493,0.6,0.6436363636363637,0.6695156695156695,0.5521327014218009,0.021105527638190957,0.6227848101265823,0.16289468881182698,0.814815,0.4214876033057851,0.06930194765820176,0.0059106021425932775,0.006310988544760289,0.1836804662723922,0.5315904139433552,0.0034771410173857053,0.4860759493670886,0.75,0.4528301886792453,0.4681818181818182,0.10430895113662608,0.4459770114942529,0.16470585091743734,0.045540509052287056,0.49477351916376305,0.4792626728110599,0.029997761721574267,0.6632996632996633,0.29473684210526313,0.0910158967694509,0.004132231404958678,0.20155034883720932,0.0
0.2794759825327511,0.309912430695891,0.0269529465509365,0.5957446808510638,0.22903663500678428,0.051150520298988714,0.7012987012987013,0.8070866141732284,0.47619047619047616,0.19669047619047617,0.6051779935275081,0.4496124031007752,0.04192603441962651,0.5904761904761905,0.8072727272727273,0.8917378917378918,0.566350710900474,0.020603015075376884,0.3848101265822785,0.19962584413214088,0.7037038888888889,0.6831955922865014,0.046745009580634996,0.042556335426671595,0.03091854051760713,0.38090340275992113,0.38562091503267976,0.023052157115260787,0.4253164556962025,0.666666875,0.6943396226415094,0.4909090909090909,0.10270876637302452,0.5770114942528736,0.10343381011038107,0.045537799597916984,0.47038327526132406,0.5714285714285714,0.02180228111166755,0.7845117845117845,0.12631578947368421,0.06259599102114756,0.05090909090909091,0.17829453488372093,0.0
0.15938864628820962,0.25452095963521426,0.004339881224303335,0.723404255319149,0.147516960651289,0.008573941081635644,0.8285714285714286,0.6653543307086615,0.7671957671957672,0.32966666666666666,0.5631067961165048,0.3798449612403101,0.00604174295129989,0.6142857142857143,0.7709090909090909,0.7891737891737892,0.04976303317535545,0.007202680067001675,0.26329113924050634,0.1923708705968242,0.6666666666666666,0.7768595041322314,0.06576075092774504,0.003694126339120798,0.011826474331777683,0.29390588840318843,0.33986928104575165,0.0012878300064391502,0.5544303797468354,0.5,0.7245283018867924,0.6181818181818182,0.24796265135768256,0.4781609195402299,0.04085515258557806,0.10755314594746912,0.662020905923345,0.5622119815668203,0.06787941637292616,0.7542087542087542,0.122807,0.07497473056879193,0.0061157024793388436,0.10077523255813954,0.0
0.4192139737991266,0.3044199181304731,0.024897213339424393,0.7489361702127659,0.24241519674355494,0.028872929796277296,0.7272727272727273,0.7755905511811023,0.5767195767195767,0.156,0.3786407766990291,0.5917312661498708,0.004210911753936287,0.5333333333333333,0.5272727272727272,0.7663817663817664,0.504739336492891,0.0035175879396984926,0.4860759493670886,0.1174940682606315,0.7037038888888889,0.5647382920110193,0.021034951126634168,0.028297007757665315,0.023705982180738227,0.20296562955344133,0.39651416122004357,0.005022537025112685,0.3569620253164557,0.75,0.5660377358490566,0.5772727272727273,0.1439836352238609,0.4091954022988506,0.11618735120200722,0.0758538845447304,0.49477351916376305,0.5299539170506913,0.06367338525924578,0.5925925925925926,0.2666666842105263,0.08980165137373818,0.008264462809917356,0.22480616279069768,0.0
0.3384279475982533,0.47080159593761334,0.003254910918227501,0.6127659574468085,0.10757123473541383,0.00359079583760809,0.8805194805194805,0.6181102362204725,0.6825396825396826,0.21428571428571427,0.44660194174757284,0.537467700258398,0.013181984621017941,0.5571428571428572,0.5927272727272728,0.7692307692307693,0.23696682464454977,0.0018425460636515914,0.4759493670886076,0.20231794123015148,0.6666666666666666,0.5261707988980716,0.07671178054282181,0.0028814185445142225,0.01628128977513789,0.32776206394103025,0.49019607843137253,0.00103026400515132,0.3265822784810127,0.541666875,0.41509433962264153,0.7,0.1681513741792867,0.46206896551724136,0.026351439816806457,0.0765163461382147,0.41114982578397213,0.6036866359447005,0.01964290602612184,0.67003367003367,0.11929826315789473,0.14964754066081204,0.0021487603305785125,0.15503872093023258,0.0
